"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"583",0.0882412662649428,1.11836538306514,1.32120047999751,0.00190248032583432,0.0882412662649428,1.11836538306514,1.32120047999751,0.00190248032583432
"584",0.226333110472922,1.07743157560274,2.74970728304353,0.00190248032583432,0.226333110472922,1.07743157560274,2.74970728304353,0.00190248032583432
"585",0.522245282903507,0.996223885799852,0.204462671396133,0.00190248032583432,0.522245282903507,0.996223885799852,0.204462671396133,0.00190248032583432
"586",0.870413154565231,0.895025020252336,0.204462671396133,0.00190248032583432,0.870413154565231,0.895025020252336,0.204462671396133,0.00190248032583432
"587",1.16027666675829,0.799391204925445,0.204462671396133,-0.0309191577415475,1.16027666675829,0.799391204925445,0.204462671396133,-0.0309191577415475
"588",1.34103780639171,0.720624681221948,0.204462671396133,-0.0588783309100567,1.34103780639171,0.720624681221948,0.204462671396133,-0.0588783309100567
"589",1.41018154194465,0.656158235532723,0.204462671396133,-0.0588783309100567,1.41018154194465,0.656158235532723,0.204462671396133,-0.0588783309100567
"590",1.38839563218524,0.609026821203995,0.204462671396133,-0.0588783309100567,1.38839563218524,0.609026821203995,0.204462671396133,-0.0588783309100567
"591",1.28802000237427,0.58140752023244,0.204462671396133,-0.0588783309100567,1.28802000237427,0.58140752023244,0.204462671396133,-0.0588783309100567
"592",1.13175148751967,0.560781598453465,0.204462671396133,-0.0588783309100567,1.13175148751967,0.560781598453465,0.204462671396133,-0.0588783309100567
"593",0.99201833192379,0.543796019461903,0.204462671396133,-0.0588783309100567,0.99201833192379,0.543796019461903,0.204462671396133,-0.0588783309100567
"594",0.906009534636533,0.527393280773964,0.204462671396133,-0.0664693443849553,0.906009534636533,0.527393280773964,0.204462671396133,-0.0664693443849553
"595",0.861173084093244,0.503476443775368,0.204462671396133,-0.0709275586479915,0.861173084093244,0.503476443775368,0.204462671396133,-0.0709275586479915
"596",0.837048052714152,0.474140021697831,0.204462671396133,-0.0709275586479915,0.837048052714152,0.474140021697831,0.204462671396133,-0.0709275586479915
"597",0.82252262695595,0.456276803020038,0.204462671396133,-0.0709275586479915,0.82252262695595,0.456276803020038,0.204462671396133,-0.0709275586479915
"598",0.794267313394196,0.456171694474409,0.204462671396133,-0.0709275586479915,0.794267313394196,0.456171694474409,0.204462671396133,-0.0709275586479915
"599",0.734724555079309,0.451127457097373,-1.24630102950639,-0.0709275586479915,0.734724555079309,0.451127457097373,-1.24630102950639,-0.0709275586479915
"600",0.657840098065896,0.378673287483105,-1.24630102950639,-0.0709275586479915,0.657840098065896,0.378673287483105,-1.24630102950639,-0.0709275586479915
"601",0.628903090774036,0.245599123879593,-1.24630102950639,-0.147562938515028,0.628903090774036,0.245599123879593,-1.24630102950639,-0.147562938515028
"602",0.689925309651571,0.0927222106084862,-1.24630102950639,-0.212844928772133,0.689925309651571,0.0927222106084862,-1.24630102950639,-0.212844928772133
"603",0.807961367699359,-0.0563043306375226,-1.24630102950639,-0.212844928772133,0.807961367699359,-0.0563043306375226,-1.24630102950639,-0.212844928772133
"604",0.847007193483943,-0.166633505909866,-1.24630102950639,-0.212844928772133,0.847007193483943,-0.166633505909866,-1.24630102950639,-0.212844928772133
"605",0.710420356208276,-0.224812942087471,-1.24630102950639,-0.212844928772133,0.710420356208276,-0.224812942087471,-1.24630102950639,-0.212844928772133
"606",0.47969600397984,-0.251998641235732,-1.24630102950639,-0.212844928772133,0.47969600397984,-0.251998641235732,-1.24630102950639,-0.212844928772133
"607",0.284233357234888,-0.271949674461337,-1.24630102950639,-0.212844928772133,0.284233357234888,-0.271949674461337,-1.24630102950639,-0.212844928772133
"608",0.179058781874205,-0.364384746018986,-1.24630102950639,-0.237814327634892,0.179058781874205,-0.364384746018986,-1.24630102950639,-0.237814327634892
"609",0.149984612866026,-0.505029752928409,-1.30989959471868,-0.259084556295762,0.149984612866026,-0.505029752928409,-1.30989959471868,-0.259084556295762
"610",0.186891744588903,-0.62337656333426,-1.3710040985501,-0.259084556295762,0.186891744588903,-0.62337656333426,-1.3710040985501,-0.259084556295762
"611",0.254790566114101,-0.693416246528909,-1.3710040985501,-0.259084556295762,0.254790566114101,-0.693416246528909,-1.3710040985501,-0.259084556295762
"612",0.303310494549142,-0.717161564070584,-1.3710040985501,-0.259084556295762,0.303310494549142,-0.717161564070584,-1.3710040985501,-0.259084556295762
"613",0.307557707094966,-0.702951179427366,-1.3710040985501,-0.259084556295762,0.307557707094966,-0.702951179427366,-1.3710040985501,-0.259084556295762
"614",0.29043512423826,-0.67482482588629,-1.3710040985501,-0.259084556295762,0.29043512423826,-0.67482482588629,-1.3710040985501,-0.259084556295762
"615",0.280876324227975,-0.663073712848536,-1.3710040985501,-0.325645368710726,0.280876324227975,-0.663073712848536,-1.3710040985501,-0.325645368710726
"616",0.29830786385069,-0.656916588426736,-1.3710040985501,-0.515087680968702,0.29830786385069,-0.656916588426736,-1.3710040985501,-0.515087680968702
"617",0.371361908483745,-0.614546707505288,-1.3710040985501,-0.515087680968702,0.371361908483745,-0.614546707505288,-1.3710040985501,-0.515087680968702
"618",0.454690565834125,-0.385729384378504,-1.3710040985501,-0.515087680968702,0.454690565834125,-0.385729384378504,-1.3710040985501,-0.515087680968702
"619",0.41878094269318,0.0488352399028282,-1.3710040985501,-0.515087680968702,0.41878094269318,0.0488352399028282,-1.3710040985501,-0.515087680968702
"620",0.328707015038513,0.506095114301723,-1.27216138950987,-0.515087680968702,0.328707015038513,0.506095114301723,-1.27216138950987,-0.515087680968702
"621",0.36457446095169,0.836610196841324,-1.26117886628318,-0.515087680968702,0.36457446095169,0.836610196841324,-1.26117886628318,-0.515087680968702
"622",0.522836964257279,1.02079054835329,-1.26117886628318,-0.483256332838705,0.522836964257279,1.02079054835329,-1.26117886628318,-0.483256332838705
"623",0.703226052735189,1.09150225533436,-1.26117886628318,-0.316141755156221,0.703226052735189,1.09150225533436,-1.26117886628318,-0.316141755156221
"624",0.849467874674709,1.09418657104507,-1.26117886628318,-0.316141755156221,0.849467874674709,1.09418657104507,-1.26117886628318,-0.316141755156221
"625",0.9405898892942,1.06131756338059,-1.26117886628318,-0.316141755156221,0.9405898892942,1.06131756338059,-1.26117886628318,-0.316141755156221
"626",0.981725888183343,1.02046017206721,-1.26117886628318,-0.316141755156221,0.981725888183343,1.02046017206721,-1.26117886628318,-0.316141755156221
"627",0.99244867680874,0.985831759166514,-1.26117886628318,-0.316141755156221,0.99244867680874,0.985831759166514,-1.26117886628318,-0.316141755156221
"628",0.984274524324699,0.959907094203552,-1.26117886628318,-0.316141755156221,0.984274524324699,0.959907094203552,-1.26117886628318,-0.316141755156221
"629",0.970220420514198,0.943004096983574,-1.13856567273568,-0.25182589909468,0.970220420514198,0.943004096983574,-1.13856567273568,-0.25182589909468
"630",0.948852168180977,0.933568234480253,-0.539924786592033,-0.0588783309100567,0.948852168180977,0.933568234480253,-0.539924786592033,-0.0588783309100567
"631",0.925037465185058,0.92671520203231,-0.539924786592033,-0.0588783309100567,0.925037465185058,0.92671520203231,-0.539924786592033,-0.0588783309100567
"632",0.89621927422996,0.916568403217174,-0.539924786592033,-0.0588783309100567,0.89621927422996,0.916568403217174,-0.539924786592033,-0.0588783309100567
"633",0.843057793314677,0.903165610020708,-0.539924786592033,-0.0588783309100567,0.843057793314677,0.903165610020708,-0.539924786592033,-0.0588783309100567
"634",0.757767723420933,0.887726640660213,-0.539924786592033,-0.0588783309100567,0.757767723420933,0.887726640660213,-0.539924786592033,-0.0588783309100567
"635",0.629706344075231,0.871529883412777,-0.539924786592033,-0.0588783309100567,0.629706344075231,0.871529883412777,-0.539924786592033,-0.0588783309100567
"636",0.51008555384752,0.848502434874225,-0.539924786592033,-0.0672994235129559,0.51008555384752,0.848502434874225,-0.539924786592033,-0.0672994235129559
"637",0.441631055919084,0.797138192068137,-0.539924786592033,-0.0829385954897694,0.441631055919084,0.797138192068137,-0.539924786592033,-0.0829385954897694
"638",0.404199966439868,0.703744852609048,-0.539924786592033,-0.0829385954897694,0.404199966439868,0.703744852609048,-0.539924786592033,-0.0829385954897694
"639",0.356465288830754,0.501927889457298,-0.55997218316443,-0.0829385954897694,0.356465288830754,0.501927889457298,-0.55997218316443,-0.0829385954897694
"640",0.298303234642765,0.196614073385313,-0.5926810933615,-0.0829385954897694,0.298303234642765,0.196614073385313,-0.5926810933615,-0.0829385954897694
"641",0.247810577822762,-0.0683434187267787,-0.5926810933615,-0.0829385954897694,0.247810577822762,-0.0683434187267787,-0.5926810933615,-0.0829385954897694
"642",0.212562588510912,-0.226757852724965,-0.5926810933615,-0.0829385954897694,0.212562588510912,-0.226757852724965,-0.5926810933615,-0.0829385954897694
"643",0.191860942119002,-0.286613457116061,-0.5926810933615,-0.136684930085027,0.191860942119002,-0.286613457116061,-0.5926810933615,-0.136684930085027
"644",0.181399103658901,-0.297777684289362,-0.5926810933615,-0.281999093990725,0.181399103658901,-0.297777684289362,-0.5926810933615,-0.281999093990725
"645",0.211959248411253,-0.298791825210035,-0.5926810933615,-0.281999093990725,0.211959248411253,-0.298791825210035,-0.5926810933615,-0.281999093990725
"646",0.287246628690274,-0.296664942607481,-0.5926810933615,-0.281999093990725,0.287246628690274,-0.296664942607481,-0.5926810933615,-0.281999093990725
"647",0.371492040662103,-0.290883033330055,-0.5926810933615,-0.281999093990725,0.371492040662103,-0.290883033330055,-0.5926810933615,-0.281999093990725
"648",0.430633429504611,-0.285281843660549,-0.5926810933615,-0.281999093990725,0.430633429504611,-0.285281843660549,-0.5926810933615,-0.281999093990725
"649",0.426265514648426,-0.300039955644094,-0.663491780669852,-0.281999093990725,0.426265514648426,-0.300039955644094,-0.663491780669852,-0.281999093990725
"650",0.429635235114098,-0.377059226448327,-0.813964491200099,-0.281999093990725,0.429635235114098,-0.377059226448327,-0.813964491200099,-0.281999093990725
"651",0.531726072187634,-0.415126477872709,-0.813964491200099,-0.568548252183456,0.531726072187634,-0.415126477872709,-0.813964491200099,-0.568548252183456
"652",0.699002672037575,-0.233596415975244,-0.813964491200099,-0.600387047538204,0.699002672037575,-0.233596415975244,-0.813964491200099,-0.600387047538204
"653",0.872176368428514,0.138539092738543,-0.813964491200099,-0.600387047538204,0.872176368428514,0.138539092738543,-0.813964491200099,-0.600387047538204
"654",1.00307390916341,0.57361701833716,-0.813964491200099,-0.600387047538204,1.00307390916341,0.57361701833716,-0.813964491200099,-0.600387047538204
"655",1.08667534687712,0.958525721915269,-0.813964491200099,-0.600387047538204,1.08667534687712,0.958525721915269,-0.813964491200099,-0.600387047538204
"656",1.1195223203448,1.22994268877154,-0.813964491200099,-0.600387047538204,1.1195223203448,1.22994268877154,-0.813964491200099,-0.600387047538204
"657",1.12288141077746,1.38552227820356,-0.813964491200099,-0.600387047538204,1.12288141077746,1.38552227820356,-0.813964491200099,-0.600387047538204
"658",1.12322380071182,1.45849529490798,-0.622594198433686,-0.111800410488979,1.12322380071182,1.45849529490798,-0.622594198433686,-0.111800410488979
"659",1.19546567653212,1.47989450025715,0.0559004759199609,-0.106865191932926,1.19546567653212,1.47989450025715,0.0559004759199609,-0.106865191932926
"660",1.36914035609191,1.4721994141776,0.0559004759199609,-0.106865191932926,1.36914035609191,1.4721994141776,0.0559004759199609,-0.106865191932926
"661",1.66693901647832,1.44549262981756,0.0559004759199609,-0.106865191932926,1.66693901647832,1.44549262981756,0.0559004759199609,-0.106865191932926
"662",2.00212881799407,1.41147784955165,0.0559004759199609,-0.106865191932926,2.00212881799407,1.41147784955165,0.0559004759199609,-0.106865191932926
"663",2.18559564393404,1.37751079303815,0.0559004759199609,-0.106865191932926,2.18559564393404,1.37751079303815,0.0559004759199609,-0.106865191932926
"664",2.12274437356939,1.34309803156415,0.0559004759199609,-0.0363970689320089,2.12274437356939,1.34309803156415,0.0559004759199609,-0.0363970689320089
"665",1.91657556905714,1.3080206709925,0.0559004759199609,0.164166050378295,1.91657556905714,1.3080206709925,0.0559004759199609,0.164166050378295
"666",1.6829334442183,1.27816962039878,0.0559004759199609,0.164166050378295,1.6829334442183,1.27816962039878,0.0559004759199609,0.164166050378295
"667",1.47548766412713,1.2566659774096,0.103660285910731,0.164166050378295,1.47548766412713,1.2566659774096,0.103660285910731,0.164166050378295
"668",1.33574850770615,1.2392018571006,0.220589475888139,0.164166050378295,1.33574850770615,1.2392018571006,0.220589475888139,0.164166050378295
"669",1.25258135827674,1.21947975923279,0.220589475888139,0.164166050378295,1.25258135827674,1.21947975923279,0.220589475888139,0.164166050378295
"670",1.18215978988414,1.20317646217442,0.220589475888139,0.164166050378295,1.18215978988414,1.20317646217442,0.220589475888139,0.164166050378295
"671",1.11339633518969,1.1939359226578,0.220589475888139,0.164166050378295,1.11339633518969,1.1939359226578,0.220589475888139,0.164166050378295
"672",1.04693582571225,1.1932370850105,0.220589475888139,0.164166050378295,1.04693582571225,1.1932370850105,0.220589475888139,0.164166050378295
"673",0.972175832232473,1.20092716166149,0.220589475888139,0.164166050378295,0.972175832232473,1.20092716166149,0.220589475888139,0.164166050378295
"674",0.908976171108371,1.21195792334536,0.220589475888139,0.164166050378295,0.908976171108371,1.21195792334536,0.220589475888139,0.164166050378295
"675",0.885587355241623,1.21990674592676,0.220589475888139,0.164166050378295,0.885587355241623,1.21990674592676,0.220589475888139,0.164166050378295
"676",0.887068530325725,1.21731758699512,0.220589475888139,0.164166050378295,0.887068530325725,1.21731758699512,0.220589475888139,0.164166050378295
"677",0.892313422905626,1.20503703997669,-0.214519280728637,0.164166050378295,0.892313422905626,1.20503703997669,-0.214519280728637,0.164166050378295
"678",0.885597470918202,1.18602921058522,-0.303637941722434,0.0228248853999415,0.885597470918202,1.18602921058522,-0.303637941722434,0.0228248853999415
"679",0.84599408275678,1.16528322130185,-0.303637941722434,-0.0467909122759638,0.84599408275678,1.16528322130185,-0.303637941722434,-0.0467909122759638
"680",0.76211506401967,1.14866486696885,-0.303637941722434,-0.0467909122759638,0.76211506401967,1.14866486696885,-0.303637941722434,-0.0467909122759638
"681",0.604025727380934,1.14025041353031,-0.303637941722434,-0.0467909122759638,0.604025727380934,1.14025041353031,-0.303637941722434,-0.0467909122759638
"682",0.417630670249697,1.13663731845609,-0.303637941722434,-0.0467909122759638,0.417630670249697,1.13663731845609,-0.303637941722434,-0.0467909122759638
"683",0.349374371001343,1.13160492256307,-0.303637941722434,-0.0467909122759638,0.349374371001343,1.13160492256307,-0.303637941722434,-0.0467909122759638
"684",0.499081412251522,1.11697117411618,-0.303637941722434,-0.0467909122759638,0.499081412251522,1.11697117411618,-0.303637941722434,-0.0467909122759638
